Date,Open,High,Low,Close,Adj Close,Volume
1995-06-22,29.500000,29.687500,29.250000,29.500000,13.052742,1764600
1995-06-23,29.187500,29.375000,29.125000,29.375000,12.997430,1368800
1995-06-26,29.312500,29.500000,29.250000,29.375000,12.997430,862600
1995-06-27,29.375000,29.562500,29.250000,29.312500,12.969778,1162400
1995-06-28,29.187500,29.250000,28.812500,29.062500,12.859159,1635800
1995-06-29,29.000000,29.062500,28.250000,28.562500,12.637924,2252400
1995-06-30,28.687500,28.937500,28.562500,28.687500,12.693233,1471000
1995-07-03,28.687500,28.812500,28.562500,28.812500,12.748548,504200
1995-07-05,28.687500,29.312500,28.562500,29.250000,12.942122,1217600
1995-07-06,29.250000,29.562500,29.062500,29.562500,13.080394,1173600
1995-07-07,29.625000,29.875000,29.312500,29.875000,13.218667,1253200
1995-07-10,29.937500,29.937500,29.250000,29.375000,12.997430,1067000
1995-07-11,29.312500,29.687500,29.000000,29.687500,13.135706,1285200
1995-07-12,29.562500,30.062500,29.500000,29.750000,13.163358,1751600
1995-07-13,29.812500,30.000000,29.312500,29.562500,13.080394,978600
1995-07-14,29.437500,29.687500,29.312500,29.500000,13.052742,729600
1995-07-17,29.625000,29.937500,29.500000,29.875000,13.218667,838000
1995-07-18,29.875000,29.937500,29.312500,29.437500,13.025084,894200
1995-07-19,29.125000,29.312500,28.750000,29.250000,12.942122,1754400
1995-07-20,29.187500,29.500000,29.187500,29.500000,13.052742,1029200
1995-07-21,29.437500,29.437500,29.000000,29.437500,13.025084,2039400
1995-07-24,29.437500,29.687500,29.312500,29.375000,12.997430,894400
1995-07-25,29.375000,29.937500,29.312500,29.750000,13.163358,864800
1995-07-26,28.500000,28.500000,27.437500,28.000000,12.389044,8323000
1995-07-27,28.250000,28.437500,27.937500,28.375000,12.554966,6119400
1995-07-28,28.250000,28.687500,28.187500,28.375000,12.554966,2496800
1995-07-31,28.312500,28.562500,28.250000,28.312500,12.527311,1751800
1995-08-01,28.312500,28.562500,27.687500,28.500000,12.610263,2060000
1995-08-02,28.625000,28.875000,28.187500,28.562500,12.637924,2432000
1995-08-03,28.312500,28.562500,28.250000,28.437500,12.582619,2052000
1995-08-04,28.437500,28.437500,27.875000,27.875000,12.333732,3181600
1995-08-07,27.812500,28.187500,27.812500,28.062500,12.416693,1223800
1995-08-08,27.937500,28.062500,27.625000,27.812500,12.306082,2627800
1995-08-09,27.750000,27.812500,27.562500,27.562500,12.195465,1589600
1995-08-10,27.500000,27.625000,27.250000,27.562500,12.195465,2296600
1995-08-11,27.562500,27.750000,27.250000,27.750000,12.278426,1605600
1995-08-14,27.625000,27.875000,27.562500,27.812500,12.306082,1142200
1995-08-15,27.750000,27.812500,27.437500,27.687500,12.250769,1356000
1995-08-16,27.625000,27.875000,27.625000,27.812500,12.306082,1783800
1995-08-17,27.687500,27.937500,27.625000,27.875000,12.333732,1834600
1995-08-18,28.000000,28.187500,27.500000,27.750000,12.278426,2183800
1995-08-21,27.812500,28.125000,27.625000,27.750000,12.278426,2365800
1995-08-22,27.687500,27.687500,27.500000,27.687500,12.250769,1241600
1995-08-23,27.375000,27.687500,27.312500,27.375000,12.216184,1364000
1995-08-24,27.312500,27.437500,27.062500,27.062500,12.076732,1469000
1995-08-25,27.125000,27.437500,27.062500,27.312500,12.188294,1128800
1995-08-28,27.375000,27.500000,27.125000,27.187500,12.132508,1023600
1995-08-29,27.250000,27.312500,26.937500,27.250000,12.160402,1143000
1995-08-30,27.375000,27.375000,27.125000,27.187500,12.132508,1215600
1995-08-31,27.250000,27.312500,27.125000,27.312500,12.188294,786200
1995-09-01,27.312500,27.312500,27.062500,27.187500,12.132508,1148800
1995-09-05,27.250000,27.312500,27.000000,27.250000,12.160402,1282800
1995-09-06,27.250000,27.625000,27.187500,27.375000,12.216184,2474000
1995-09-07,27.250000,27.250000,26.937500,26.937500,12.020947,3756200
1995-09-08,27.125000,27.750000,27.000000,27.750000,12.383533,1354000
1995-09-11,27.750000,27.812500,27.312500,27.375000,12.216184,1555800
1995-09-12,27.437500,27.500000,27.312500,27.437500,12.244079,4072000
1995-09-13,27.500000,28.000000,27.375000,28.000000,12.495098,1920200
1995-09-14,28.062500,28.125000,27.625000,28.125000,12.550870,1917000
1995-09-15,28.375000,28.500000,28.000000,28.312500,12.634548,3059800
1995-09-18,28.250000,28.312500,28.000000,28.125000,12.550870,1572400
1995-09-19,28.125000,28.250000,28.000000,28.187500,12.578766,2133600
1995-09-20,28.187500,28.187500,27.937500,28.187500,12.578766,1728000
1995-09-21,28.187500,28.375000,27.125000,27.437500,12.244079,3139400
1995-09-22,27.125000,27.687500,27.062500,27.625000,12.327752,1765400
1995-09-25,27.500000,27.625000,27.187500,27.312500,12.188294,856600
1995-09-26,27.625000,27.625000,27.250000,27.375000,12.216184,1559000
1995-09-27,27.250000,27.375000,27.187500,27.312500,12.188294,1437000
1995-09-28,27.312500,27.875000,27.250000,27.812500,12.411424,4455400
1995-09-29,28.187500,28.437500,27.812500,28.187500,12.578766,5001400
1995-10-02,28.250000,28.625000,28.187500,28.500000,12.718210,2749600
1995-10-03,28.500000,28.812500,28.375000,28.562500,12.746110,2039200
1995-10-04,28.500000,28.562500,28.375000,28.437500,12.690330,1539400
1995-10-05,28.625000,29.000000,28.562500,28.750000,12.829785,2531200
1995-10-06,28.750000,28.750000,28.375000,28.437500,12.690330,772600
1995-10-09,28.625000,28.625000,28.125000,28.437500,12.690330,1030400
1995-10-10,28.062500,28.187500,27.875000,28.187500,12.578766,1623800
1995-10-11,28.125000,28.250000,27.937500,28.000000,12.495098,851400
1995-10-12,28.187500,28.625000,28.062500,28.625000,12.774002,931000
1995-10-13,28.750000,28.875000,28.312500,28.375000,12.662439,826200
1995-10-16,28.437500,28.500000,28.187500,28.375000,12.662439,1043200
1995-10-17,28.312500,28.312500,28.125000,28.125000,12.550870,1022200
1995-10-18,28.062500,28.250000,27.875000,27.937500,12.467198,1138800
1995-10-19,27.875000,28.000000,27.812500,27.937500,12.467198,1493800
1995-10-20,27.937500,28.500000,27.875000,28.250000,12.606653,2000200
1995-10-23,28.125000,28.250000,27.937500,28.125000,12.550870,1349600
1995-10-24,28.187500,28.250000,27.875000,28.250000,12.606653,762000
1995-10-25,28.312500,28.687500,27.687500,28.125000,12.550870,1400800
1995-10-26,28.187500,28.187500,27.562500,28.062500,12.522983,1284800
1995-10-27,27.937500,28.000000,27.562500,27.750000,12.383533,974800
1995-10-30,27.875000,28.187500,27.812500,28.187500,12.578766,860800
1995-10-31,28.312500,28.562500,28.312500,28.437500,12.690330,1449600
1995-11-01,28.500000,28.687500,28.125000,28.437500,12.690330,1387000
1995-11-02,28.500000,28.750000,28.312500,28.625000,12.774002,1113800
1995-11-03,28.875000,29.937500,28.750000,29.750000,13.276039,2583800
1995-11-06,29.687500,29.750000,29.187500,29.562500,13.192365,1605600
1995-11-07,29.687500,29.687500,29.000000,29.062500,12.969237,984200
1995-11-08,29.500000,29.687500,29.250000,29.562500,13.192365,1187000
1995-11-09,29.500000,30.062500,29.250000,30.000000,13.387596,1421600
1995-11-10,29.500000,30.062500,29.500000,29.875000,13.331821,813200
1995-11-13,29.750000,29.812500,29.250000,29.500000,13.164476,1073800
1995-11-14,31.000000,31.750000,30.625000,30.812500,13.750180,10706200
1995-11-15,30.937500,30.937500,30.500000,30.625000,13.666505,3620200
1995-11-16,30.625000,32.000000,30.625000,31.875000,14.224320,2505000
1995-11-17,32.000000,32.250000,31.500000,32.125000,14.335883,2657400
1995-11-20,32.250000,32.625000,32.187500,32.375000,14.447449,1723600
1995-11-21,32.125000,32.625000,31.937500,32.250000,14.496906,2234600
1995-11-22,32.312500,32.437500,31.875000,32.125000,14.440708,1831000
1995-11-24,32.125000,32.187500,32.062500,32.125000,14.440708,535800
1995-11-27,32.250000,32.437500,32.062500,32.187500,14.468801,1645200
1995-11-28,32.000000,32.250000,31.750000,32.187500,14.468801,1887000
1995-11-29,32.250000,32.937500,32.187500,32.937500,14.805932,2146600
1995-11-30,32.937500,33.125000,32.625000,32.687500,14.693566,1441400
1995-12-01,32.750000,33.000000,32.187500,32.625000,14.665471,1462800
1995-12-04,32.500000,32.687500,32.312500,32.562500,14.637375,1515600
1995-12-05,32.812500,33.312500,32.562500,33.000000,14.834025,1499600
1995-12-06,33.500000,33.812500,33.062500,33.437500,15.030700,1673800
1995-12-07,33.437500,33.625000,33.125000,33.437500,15.030700,1638400
1995-12-08,33.625000,33.750000,33.187500,33.437500,15.030700,1354400
1995-12-11,33.500000,34.375000,33.500000,34.187500,15.367833,1830800
1995-12-12,34.437500,34.500000,34.062500,34.500000,15.508313,1709400
1995-12-13,34.562500,34.875000,34.250000,34.875000,15.676882,903000
1995-12-14,34.687500,34.937500,34.062500,34.375000,15.452127,1081800
1995-12-15,34.062500,34.125000,33.187500,33.312500,14.974513,4002200
1995-12-18,33.000000,33.937500,32.750000,33.937500,15.255458,2734600
1995-12-19,33.750000,34.125000,33.125000,33.500000,15.058797,3002200
1995-12-20,33.625000,33.625000,32.937500,33.000000,14.834025,1319000
1995-12-21,32.937500,33.187500,32.562500,32.750000,14.721658,1816000
1995-12-22,32.812500,32.875000,31.812500,32.000000,14.384516,1495800
1995-12-26,32.187500,32.187500,31.625000,31.937500,14.356425,761400
1995-12-27,32.187500,32.500000,32.125000,32.312500,14.524994,1267000
1995-12-28,32.312500,32.312500,32.000000,32.250000,14.496906,886600
1995-12-29,32.500000,33.187500,32.375000,33.187500,14.918324,1267200
1996-01-02,33.125000,33.937500,33.062500,33.875000,15.227363,2021400
1996-01-03,34.125000,34.312500,33.500000,33.812500,15.199260,1377400
1996-01-04,33.812500,34.250000,33.312500,33.687500,15.143087,2042000
1996-01-05,33.750000,33.812500,33.187500,33.750000,15.171177,1058600
1996-01-08,33.812500,33.937500,33.375000,33.500000,15.058797,326400
1996-01-09,33.500000,33.500000,32.500000,33.015625,14.841060,1638200
1996-01-10,32.437500,33.187500,32.375000,32.750000,14.721658,1521200
1996-01-11,32.937500,33.062500,32.687500,32.875000,14.777844,1280000
1996-01-12,32.812500,32.812500,32.250000,32.500000,14.609277,1125600
1996-01-15,32.687500,32.937500,32.375000,32.500000,14.609277,1304800
1996-01-16,33.250000,33.625000,32.937500,33.625000,15.114987,1529600
1996-01-17,31.625000,32.312500,31.625000,31.875000,14.328323,4544400
1996-01-18,31.812500,31.875000,31.062500,31.312500,14.075477,3963200
1996-01-19,31.312500,31.375000,31.187500,31.312500,14.075477,1993200
1996-01-22,31.312500,31.500000,31.187500,31.500000,14.159760,1234800
1996-01-23,31.437500,31.437500,31.000000,31.250000,14.047381,1181600
1996-01-24,31.375000,32.125000,31.250000,31.625000,14.215952,1308600
1996-01-25,31.437500,31.812500,31.312500,31.812500,14.300235,1787800
1996-01-26,32.000000,32.625000,31.812500,32.625000,14.665471,1569200
1996-01-29,32.750000,32.750000,32.375000,32.562500,14.637375,931200
1996-01-30,32.625000,32.625000,31.812500,32.187500,14.468801,1143400
1996-01-31,31.875000,32.250000,31.625000,32.250000,14.496906,1566000
1996-02-01,32.250000,32.625000,31.687500,32.625000,14.665471,1668400
1996-02-02,33.125000,33.562500,32.250000,32.812500,14.749748,2140400
1996-02-05,33.125000,33.500000,32.437500,33.312500,14.974513,1390400
1996-02-06,33.250000,33.437500,33.000000,33.375000,15.002604,1053600
1996-02-07,33.500000,33.687500,33.250000,33.562500,15.086891,1432400
1996-02-08,33.562500,34.250000,33.437500,34.125000,15.339745,1637200
1996-02-09,34.125000,34.562500,33.875000,34.187500,15.367833,1705600
1996-02-12,34.500000,34.937500,34.500000,34.625000,15.564489,1991600
1996-02-13,34.250000,34.437500,33.750000,34.250000,15.395930,1770200
1996-02-14,34.312500,34.500000,33.750000,34.250000,15.395930,1479600
1996-02-15,34.375000,34.375000,33.437500,33.750000,15.171177,1247200
1996-02-16,33.562500,33.562500,33.187500,33.250000,14.946409,2111200
1996-02-20,32.875000,33.250000,32.375000,33.250000,14.946409,1801400
1996-02-21,33.000000,33.000000,32.375000,32.500000,14.713264,1627000
1996-02-22,32.750000,33.375000,32.437500,33.250000,15.052805,1902800
1996-02-23,33.375000,33.437500,32.250000,32.875000,14.883037,2186400
1996-02-26,32.750000,32.750000,32.062500,32.125000,14.543498,1241400
1996-02-27,32.187500,32.500000,32.000000,32.375000,14.656678,1640600
1996-02-28,32.562500,32.750000,32.375000,32.500000,14.713264,1907800
1996-02-29,32.500000,32.750000,32.250000,32.562500,14.741560,1568800
1996-03-01,32.812500,32.812500,32.000000,32.500000,14.713264,1145600
1996-03-04,32.500000,32.625000,32.250000,32.500000,14.713264,1355600
1996-03-05,32.500000,32.750000,32.312500,32.750000,14.826443,1424800
1996-03-06,32.875000,33.125000,32.812500,32.937500,14.911328,1593800
1996-03-07,32.937500,33.000000,32.312500,32.875000,14.883037,1108200
1996-03-08,32.250000,32.625000,31.500000,31.500000,14.260553,1488000
1996-03-11,31.375000,32.062500,31.062500,31.750000,14.373734,1979600
1996-03-12,31.625000,32.750000,31.312500,32.750000,14.826443,1767000
1996-03-13,32.750000,32.750000,32.312500,32.437500,14.684972,1373000
1996-03-14,32.500000,32.500000,31.625000,31.625000,14.317145,1384400
1996-03-15,31.687500,31.875000,31.625000,31.750000,14.373734,2981600
1996-03-18,31.937500,32.375000,31.875000,32.312500,14.628378,1898000
1996-03-19,32.312500,32.687500,32.062500,32.562500,14.741560,1788600
1996-03-20,32.562500,32.562500,32.250000,32.500000,14.713264,1157000
1996-03-21,32.437500,32.500000,32.062500,32.250000,14.600089,1157400
1996-03-22,32.312500,32.375000,32.062500,32.250000,14.600089,824200
1996-03-25,32.500000,32.687500,32.187500,32.437500,14.684972,1334000
1996-03-26,32.437500,32.562500,32.125000,32.562500,14.741560,1572600
1996-03-27,32.500000,32.562500,32.375000,32.500000,14.713264,1271200
1996-03-28,32.437500,33.250000,32.375000,33.187500,15.024511,2009400
1996-03-29,33.375000,33.375000,32.250000,32.312500,14.628378,1489600
1996-04-01,32.750000,33.250000,32.125000,33.250000,15.052805,2087800
1996-04-02,33.250000,33.250000,32.750000,32.875000,14.883037,963200
1996-04-03,32.875000,33.062500,32.625000,32.812500,14.854737,856800
1996-04-04,32.687500,32.750000,32.312500,32.625000,14.769860,1162600
1996-04-08,32.000000,32.250000,31.750000,32.250000,14.600089,1690400
1996-04-09,32.375000,32.437500,31.937500,32.062500,14.515203,1559400
1996-04-10,32.250000,32.375000,31.875000,32.000000,14.486901,1302400
1996-04-11,32.000000,32.062500,31.812500,31.937500,14.458618,1265000
1996-04-12,32.062500,32.125000,31.875000,32.062500,14.515203,888600
1996-04-15,32.187500,32.500000,32.062500,32.500000,14.713264,936400
1996-04-16,32.500000,32.625000,32.125000,32.250000,14.600089,1278200
1996-04-17,32.250000,32.312500,32.000000,32.312500,14.628378,1213400
1996-04-18,32.437500,32.500000,32.062500,32.312500,14.628378,1276600
1996-04-19,32.312500,32.375000,32.000000,32.187500,14.571790,1498800
1996-04-22,32.437500,32.500000,31.937500,32.312500,14.628378,1026400
1996-04-23,32.312500,32.312500,31.937500,32.250000,14.600089,1219200
1996-04-24,32.437500,32.437500,32.062500,32.375000,14.656678,1231400
1996-04-25,32.187500,32.625000,32.125000,32.500000,14.713264,1329400
1996-04-26,32.500000,32.625000,32.250000,32.562500,14.741560,960200
1996-04-29,32.562500,33.062500,32.500000,33.000000,14.939621,1324200
1996-04-30,33.000000,33.000000,32.500000,32.875000,14.883037,1386000
1996-05-01,32.875000,33.125000,32.562500,32.937500,14.911328,1531600
1996-05-02,32.375000,32.687500,32.187500,32.687500,14.798162,2085000
1996-05-03,32.500000,32.500000,32.062500,32.187500,14.571790,1665000
1996-05-06,32.375000,33.062500,32.062500,32.875000,14.883037,1768000
1996-05-07,33.062500,33.062500,32.312500,32.312500,14.628378,1503600
1996-05-08,32.125000,32.562500,31.937500,32.250000,14.600089,2192200
1996-05-09,32.187500,32.250000,31.812500,32.062500,14.515203,2217400
1996-05-10,32.562500,32.750000,32.375000,32.625000,14.769860,1367400
1996-05-13,32.687500,32.937500,32.250000,32.812500,14.854737,1895200
1996-05-14,32.937500,33.000000,32.562500,32.625000,14.769860,1243400
1996-05-15,32.562500,33.437500,32.500000,32.750000,14.826443,1494600
1996-05-16,32.812500,33.750000,32.687500,33.687500,15.250875,1679000
1996-05-17,34.000000,34.437500,33.750000,34.312500,15.533820,2497800
1996-05-20,34.500000,34.812500,33.812500,34.812500,15.760168,1569600
1996-05-21,34.875000,35.375000,34.687500,35.000000,15.845050,2542200
1996-05-22,34.687500,34.875000,34.375000,34.812500,15.866708,1730200
1996-05-23,34.812500,35.000000,34.312500,34.687500,15.809731,1111600
1996-05-24,34.937500,35.375000,34.875000,35.187500,16.037621,1203600
1996-05-28,35.187500,35.187500,34.750000,35.125000,16.009129,1331400
1996-05-29,34.875000,34.937500,34.125000,34.500000,15.724284,995200
1996-05-30,34.437500,34.625000,34.312500,34.437500,15.695806,885800
1996-05-31,34.375000,34.437500,33.937500,34.125000,15.553366,1303400
1996-06-03,34.062500,34.187500,33.687500,34.187500,15.581844,1134000
1996-06-04,34.312500,34.500000,34.250000,34.250000,15.610325,1037000
1996-06-05,34.375000,34.750000,34.312500,34.750000,15.838228,1148200
1996-06-06,34.875000,34.875000,34.375000,34.500000,15.724284,1245600
1996-06-07,34.062500,35.000000,34.062500,35.000000,15.952158,1045600
1996-06-10,35.000000,35.000000,34.500000,34.687500,15.809731,886200
1996-06-11,34.625000,34.687500,34.062500,34.125000,15.553366,1023600
1996-06-12,34.187500,34.687500,34.187500,34.687500,15.809731,1179800
1996-06-13,34.750000,34.750000,34.125000,34.250000,15.610325,801600
1996-06-14,34.187500,34.187500,33.812500,34.187500,15.581844,950400
1996-06-17,34.312500,34.437500,33.937500,34.187500,15.581844,662400
1996-06-18,33.937500,34.312500,33.687500,33.687500,15.353969,991200
1996-06-19,33.812500,34.500000,33.687500,34.312500,15.638822,1069000
1996-06-20,34.500000,34.625000,34.250000,34.500000,15.724284,1574200
1996-06-21,34.500000,34.562500,33.937500,34.500000,15.724284,2586400
1996-06-24,34.687500,35.187500,34.500000,34.750000,15.838228,1776400
1996-06-25,34.812500,35.000000,34.125000,34.875000,15.895195,1220200
1996-06-26,35.000000,35.000000,34.562500,34.875000,15.895195,891400
1996-06-27,34.875000,34.875000,34.312500,34.312500,15.638822,753400
1996-06-28,34.437500,34.625000,34.250000,34.500000,15.724284,1042200
1996-07-01,34.687500,35.687500,34.250000,35.687500,16.265512,1202800
1996-07-02,35.062500,35.062500,34.062500,34.375000,15.667309,1525400
1996-07-03,34.437500,34.562500,33.875000,34.500000,15.724284,966000
1996-07-05,34.312500,34.375000,33.687500,33.875000,15.439414,709000
